match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223533609,4383181602,true,1580660675,2411,4809,3,7,22,68,7,155
5223506616,4383180992,true,1580659415,3366,4722,1,7,22,58,5,185
5223549518,4383182981,true,1580661366,1858,6714,5,7,22,80,8,156
5223542806,4383193636,false,1580661064,2600,4719,2,0,22,61,3,191
5223541907,4383187970,true,1580661032,2387,4746,3,7,22,77,5,122
5223550408,4383193237,false,1580661397,2288,4770,5,7,22,69,7,188
5223524519,4383183942,true,1580660281,2966,4718,2,7,22,78,6,191
5223560612,4383187911,true,1580661846,1561,5008,2,7,22,70,5,123
5223562715,4383188661,true,1580661944,1450,4741,5,7,22,80,5,137
5223537913,4383189183,false,1580660849,2632,5023,4,7,22,72,7,193
5223539302,4383188126,true,1580660922,2538,7319,7,7,22,80,8,156
5223526109,4383188155,false,1580660352,3091,5015,3,0,22,63,5,171
5223568219,4383198949,true,1580662187,1826,4823,2,7,22,80,6,136
5223509719,4383193866,false,1580659530,4204,5083,4,7,22,71,8,193
5223546500,4383196204,false,1580661229,2641,4809,2,0,22,69,3,182
5223557417,4383202679,false,1580661708,2533,4996,5,7,22,76,6,133
5223559404,4383203080,true,1580661786,2414,5623,1,7,22,58,3,251
5223559206,4383197847,false,1580661786,2056,6163,1,7,22,55,4,251
5223557300,4383201989,true,1580661685,2436,4734,1,7,22,72,5,188
5223559202,4383198675,false,1580661774,2152,5306,3,7,22,78,4,121
5223554412,4383206999,false,1580661569,2812,5374,9,7,22,80,9,201
5223573712,4383207517,false,1580662432,1954,5079,2,7,22,80,5,156
5223581015,4383208123,true,1580662764,1679,5217,8,7,22,80,10,134
5223549902,4383201984,true,1580661374,2655,4951,6,7,22,74,9,154
5223566411,4383205218,false,1580662083,2021,4975,3,7,22,80,4,132
5223566900,4383206320,true,1580662120,2239,4884,3,7,22,72,7,133
5223578201,4383215205,false,1580662640,2147,5240,3,7,22,78,7,155
5223572001,4383212733,false,1580662351,2307,4865,4,7,22,78,8,121
5223572418,4383214644,false,1580662370,2365,5021,1,0,22,34,4,181
5223593910,4383214628,true,1580663344,1449,5707,5,7,22,80,7,131
5223592400,4383217368,true,1580663280,1655,5922,3,0,22,70,6,133
5223574007,4383210497,true,1580662441,2153,5005,2,7,22,68,4,183
5223592011,4383213486,false,1580663255,1465,4818,5,7,22,78,6,136
5223571119,4383216430,false,1580662314,2525,4845,4,7,22,69,7,154
5223582813,4383218814,true,1580662846,2108,5023,2,7,22,64,8,156
5223563614,4383219478,true,1580661988,3074,4765,2,7,22,52,6,193
5223532419,4383212321,false,1580660626,3899,5177,1,7,22,77,4,183
5223597317,4383217496,false,1580663492,1470,5028,5,7,22,77,7,138
5223579603,4383226127,true,1580662698,2426,4831,1,7,22,71,5,156
5223571007,4383217975,true,1580662310,2406,5309,2,7,22,78,3,154
5223571310,4383223507,false,1580662306,2830,4900,4,7,22,79,6,138
5223591101,4383225621,false,1580663215,2099,6254,2,7,22,80,6,137
5223587804,4383226802,true,1580663067,2309,5022,1,0,22,51,3,153
5223606106,4383224002,true,1580663901,1339,4794,1,7,22,49,7,133
5223607400,4383232363,false,1580663948,1594,6301,3,7,22,79,8,153
5223622111,4383233393,false,1580664615,1094,5348,3,7,22,76,5,132
5223570416,4383224304,true,1580662276,3030,5134,7,7,22,77,10,132
5223619112,4383240096,true,1580664482,1392,4970,5,7,22,78,7,188
5223602016,4383241391,false,1580663716,2383,5531,3,7,22,80,7,152
5223599710,4383241475,false,1580663610,2405,4707,3,0,22,73,4,134
5223597710,4383234765,true,1580663505,2178,5223,4,7,22,80,7,151
5223599907,4383234262,false,1580663613,2161,4725,7,7,22,73,8,136
5223622203,4383235106,true,1580664624,1202,6241,4,7,22,80,5,135
5223620414,4383238453,true,1580664546,1436,5339,6,7,22,77,7,137
5223604615,4383243466,true,1580663832,2307,5286,6,7,22,79,7,131
5223580207,4383233516,true,1580662728,2825,4825,6,7,22,71,7,131
5223581101,4383241699,false,1580662764,3027,4903,4,7,22,62,5,184
5223601216,4383243100,true,1580663667,2583,5336,3,7,22,79,5,136
5223622017,4383249056,true,1580664616,1887,5726,1,7,22,73,6,131
5223632418,4383248880,false,1580665093,1421,4714,6,7,22,78,8,132
5223631106,4383248737,false,1580665037,1519,5144,3,7,22,72,5,251
5223585410,4383245291,false,1580662964,3246,4931,3,7,22,66,6,154
5223611200,4383247496,true,1580664127,2113,6000,1,7,22,71,5,153
5223617419,4383250933,false,1580664407,2203,5045,2,7,22,79,7,155
5223602201,4383246661,false,1580663716,2724,5611,1,7,22,71,3,251
5223618504,4383247231,true,1580664452,2020,4811,6,0,22,68,8,138
5223597300,4383247259,true,1580663488,2837,5203,1,7,22,67,3,251
5223626201,4383248906,true,1580664805,1776,5019,5,7,22,79,6,137
5223602715,4383252210,true,1580663737,2940,4766,2,7,22,77,6,151
5223626900,4383247148,true,1580664842,1445,4938,6,7,22,80,7,153
5223637417,4383254572,true,1580665316,1451,5424,9,7,22,79,9,201
5223608302,4383252417,false,1580663997,2648,5350,5,7,22,78,6,133
5223596010,4383249769,false,1580663442,3155,5062,5,7,22,79,6,138
5223630403,4383260018,false,1580665000,2040,4759,1,7,22,72,4,135
5223623316,4383254238,false,1580664672,2145,4708,3,7,22,79,5,137
5223636416,4383260924,true,1580665287,1899,4701,2,7,22,75,6,136
5223615114,4383263558,false,1580664303,2978,6458,6,7,22,80,8,123
5223621511,4383257582,true,1580664594,2356,5050,6,7,22,79,9,132
5223624819,4383259349,false,1580664746,2245,4870,8,7,22,76,7,133
5223613807,4383259381,true,1580664245,2803,4726,2,7,22,63,3,193
5223645415,4383265695,true,1580665708,1666,4884,4,7,22,80,7,188
5223631019,4383262508,true,1580665030,2189,5099,2,7,22,48,4,251
5223639312,4383264426,false,1580665424,1873,5228,2,7,22,73,2,144
5223618406,4383264419,false,1580664448,2718,4768,5,7,22,66,9,135
5223622812,4383270635,true,1580664652,2897,5277,5,7,22,80,5,121
5223654018,4383264315,true,1580666122,1238,4948,6,7,22,79,7,135
5223630605,4383267160,false,1580665000,2492,4907,6,7,22,78,7,152
5223644106,4383269107,true,1580665644,1941,4975,2,7,22,67,9,154
5223647600,4383269899,true,1580665821,1793,5008,6,7,22,71,7,132
5223661708,4383275961,true,1580666495,1466,4830,4,7,22,80,7,133
5223636802,4383267484,false,1580665302,2147,4701,5,7,22,80,6,151
5223622205,4383272539,false,1580664625,3008,5360,3,7,22,79,8,203
5223618017,4383270128,false,1580664430,3080,4874,7,7,22,70,8,132
5223640715,4383271738,false,1580665477,2286,5099,4,7,22,74,9,193
5223637114,4383270665,false,1580665312,2047,4753,5,7,22,64,7,136
5223647007,4383276582,false,1580665793,2040,4731,2,7,22,56,8,135
5223656911,4383277006,false,1580666269,1748,4791,1,7,22,52,6,156
5223646614,4383274737,true,1580665777,1973,4785,4,7,22,73,8,155
5223671717,4383278138,true,1580666999,1059,6023,4,7,22,80,7,136
5223672311,4383284871,true,1580667028,1365,5124,5,7,22,75,8,136
5223653005,4383278380,false,1580666074,2048,5350,5,7,22,73,5,138
5223636006,4383281431,false,1580665252,2946,6184,2,0,22,64,6,132
5223651416,4383277234,false,1580665994,1931,4855,1,7,22,61,4,251
5223653602,4383277453,true,1580666103,1889,4916,5,7,22,75,8,131
5223642009,4383279848,true,1580665542,2615,5294,3,0,22,73,4,135
5223645505,4383284664,false,1580665717,2691,5237,3,7,22,80,5,132
5223661801,4383284926,true,1580666500,1941,5283,5,7,22,80,6,151
5223632919,4383279351,false,1580665116,2976,4840,1,7,22,47,2,251
5223634207,4383282112,false,1580665174,2914,5560,5,7,22,80,7,138
5223660918,4383282259,false,1580666465,1815,4983,4,7,22,71,5,138
5223648809,4383283304,true,1580665878,2475,5797,2,7,22,76,6,137
5223664419,4383280286,true,1580666632,1533,4706,2,7,22,59,6,181
5223658812,4383280965,false,1580666357,1863,4791,6,7,22,69,6,137
5223669903,4383281623,true,1580666897,1368,4718,2,7,22,71,5,192
5223655815,4383282704,false,1580666206,2107,4849,5,7,22,78,8,132
5223655611,4383289007,false,1580666196,2228,4811,2,7,22,74,7,152
5223671601,4383286926,true,1580666995,1530,4765,3,7,22,71,5,134
5223646403,4383285454,false,1580665767,2729,5030,4,7,22,74,6,191
5223660507,4383286518,false,1580666435,2055,4774,1,7,22,37,7,188
5223682712,4383295170,false,1580667535,1500,5356,4,7,22,80,9,133
5223631909,4383289507,true,1580665065,3624,4988,1,0,22,47,5,186
5223666814,4383291482,true,1580666750,2073,4956,5,7,22,75,6,154
5223650309,4383291829,true,1580665931,2824,4705,4,7,22,77,9,154
5223670009,4383292530,false,1580666912,1924,5510,1,0,22,68,5,154
5223656519,4383292717,false,1580666247,2617,5243,1,0,22,58,2,121
5223664814,4383286711,true,1580666654,1815,4774,4,7,22,80,7,154
5223672317,4383292367,false,1580667028,1747,5490,5,7,22,80,9,156
5223664414,4383290083,true,1580666627,1999,6743,4,7,22,80,5,132
5223665404,4383288539,false,1580666682,1951,5908,1,0,22,54,2,152
5223678802,4383294025,true,1580667341,1556,4746,4,7,22,75,6,156
5223672903,4383295432,false,1580667055,1993,5384,2,7,22,74,2,136
5223643405,4383289569,true,1580665611,3129,4772,5,0,22,66,7,136
5223675908,4383291022,true,1580667202,1282,5324,2,7,22,72,7,135
5223649611,4383297253,false,1580665896,3120,4780,5,7,22,69,8,156
5223679515,4383302788,false,1580667367,1954,5242,3,7,22,70,6,121
5223681603,4383305274,false,1580667488,1966,5142,6,7,22,79,8,136
5223685712,4383307054,false,1580667691,2007,4728,3,7,22,72,6,134
5223681800,4383308608,false,1580667498,2291,5213,4,7,22,74,7,132
5223675716,4383301425,true,1580667191,2121,4706,6,7,22,74,7,121
5223682303,4383303706,false,1580667520,1987,4999,2,7,22,70,5,131
5223672408,4383302577,false,1580667028,2301,4743,5,7,22,72,7,182
5223656212,4383306144,false,1580666206,2743,6522,8,7,22,80,8,156
5223691406,4383301480,true,1580667980,1315,5517,6,7,22,78,7,183
5223669409,4383309648,true,1580666878,2961,5204,6,7,22,80,6,135
5223687309,4383309879,false,1580667760,1782,5768,1,7,22,47,3,202
5223675915,4383301609,true,1580667204,2100,5497,4,7,22,78,4,134
5223667807,4383305157,false,1580666799,2601,5059,4,7,22,77,5,132
5223678116,4383303143,false,1580667286,2083,5079,7,7,22,76,9,133
5223678319,4383311944,true,1580667315,2426,4701,4,7,22,78,6,185
5223690808,4383314093,false,1580667948,2040,5099,2,7,22,78,4,182
5223697918,4383318307,true,1580668304,1949,4963,6,7,22,80,7,193
5223683107,4383314493,false,1580667557,2455,5061,3,7,22,73,4,251
5223697513,4383316396,false,1580668285,1769,4918,3,7,22,71,5,192
5223675017,4383313122,true,1580667160,2692,5227,3,7,22,79,6,151
5223711500,4383314594,false,1580668975,1097,5425,5,7,22,80,5,122
5223699712,4383316743,false,1580668396,1796,5284,1,7,22,73,3,155
5223701216,4383320160,false,1580668454,1819,5008,6,7,22,78,8,182
5223699600,4383320839,true,1580668390,2001,4949,4,7,22,80,6,191
5223682807,4383321062,true,1580667540,2868,5590,6,7,22,80,8,138
5223698219,4383318760,true,1580668319,1954,5754,4,7,22,78,9,154
5223695302,4383320063,false,1580668169,2234,4940,3,7,22,59,9,133
5223699706,4383316431,false,1580668396,1819,4860,1,7,22,34,2,187
5223707715,4383318479,false,1580668783,1541,5159,5,7,22,78,7,133
5223711113,4383321173,true,1580668959,1456,4976,3,7,22,80,4,135
5223706412,4383325572,true,1580668712,2024,5235,4,7,22,80,6,132
5223706016,4383318350,false,1580668712,1254,4881,4,7,22,79,6,185
5223699206,4383325293,false,1580668371,2299,5126,6,7,22,80,7,123
5223709501,4383327508,false,1580668891,1801,4983,1,7,22,73,2,251
5223702612,4383325845,false,1580668523,2203,4768,2,7,22,66,4,152
5223694808,4383322257,true,1580668143,2361,5243,1,7,22,37,3,152
5223702605,4383324710,true,1580668519,2174,5124,7,7,22,80,9,183
5223716210,4383326387,true,1580669233,1525,5979,4,7,22,80,6,134
5223715008,4383323858,true,1580669166,1427,4753,5,7,22,78,6,138
5223703510,4383325801,true,1580668566,2018,4999,1,7,22,67,6,135
5223719611,4383331142,false,1580669414,1612,4842,2,7,22,65,5,151
5223714918,4383331935,true,1580669138,1842,5267,1,7,22,65,4,251
5223713106,4383332940,false,1580669068,2081,4713,3,7,22,72,5,192
5223714412,4383338438,true,1580669104,2324,5126,1,7,22,44,6,151
5223717516,4383332926,true,1580669295,1810,4981,1,7,22,54,6,251
5223707816,4383334303,false,1580668796,2308,5104,7,7,22,80,8,122
5223704105,4383340112,false,1580668607,2728,4952,1,7,22,58,6,133
5223725614,4383338343,true,1580669731,1683,5251,5,7,22,80,6,156
5223702215,4383331422,false,1580668520,2522,5059,1,7,22,46,3,251
5223721003,4383331641,true,1580669472,1472,5565,3,7,22,80,3,133
5223723611,4383336097,false,1580669612,1695,4757,1,7,22,45,4,155
5223713414,4383341460,false,1580669088,2525,4715,1,7,22,73,3,154
5223725410,4383336980,false,1580669718,1487,5334,4,7,22,80,5,136
5223719317,4383334605,false,1580669398,1859,5270,3,7,22,80,6,153
5223718416,4383340302,false,1580669345,2233,7270,2,7,22,80,6,132
5223730618,4383342470,false,1580669997,1512,6302,6,7,22,80,7,123
5223708804,4383344519,false,1580668854,2979,4906,2,7,22,65,4,111
5223719410,4383343321,true,1580669396,2109,4980,2,0,22,64,2,136
5223731006,4383340351,false,1580669997,1537,5018,1,7,22,29,5,182
5223717216,4383345357,true,1580669283,2610,5172,7,7,22,77,7,186
5223735408,4383343668,true,1580670250,1476,5303,4,7,22,80,6,151
5223723307,4383345698,false,1580669606,2216,4921,1,7,22,61,3,153
5223734500,4383346656,false,1580670196,1758,5159,3,0,22,67,6,156
5223734109,4383349740,false,1580670141,1992,5333,6,7,22,80,8,133
5223742219,4383350530,true,1580670615,1512,5974,3,7,22,80,3,131
5223725706,4383346355,false,1580669735,2149,4910,6,7,22,73,6,131
5223710006,4383347842,true,1580668900,2991,4713,1,7,22,65,6,201
5223712210,4383348284,true,1580669018,3017,4981,2,7,22,79,5,137
5223716406,4383346949,false,1580669238,2721,5043,3,7,22,75,6,191
5223743316,4383348849,true,1580670676,1293,4916,4,7,22,78,8,251
5223747718,4383351165,true,1580670911,1309,5060,2,7,22,79,5,133
5223730318,4383355704,false,1580669957,2527,5456,4,7,22,80,8,138
5223731108,4383351098,true,1580670001,2183,4735,4,7,22,72,8,135
5223730711,4383350249,false,1580670004,2183,5261,2,7,22,78,6,187
5223717211,4383360339,false,1580669278,3495,4890,6,7,22,73,6,137
5223725713,4383357285,false,1580669734,2807,5279,5,7,22,80,6,193
5223745710,4383354417,true,1580670806,1641,5011,4,7,22,80,8,155
5223752311,4383358954,true,1580671166,1359,5367,2,7,22,69,3,135
5223709603,4383355472,false,1580668894,3570,5613,5,7,22,77,5,136
5223747610,4383362635,false,1580670878,1900,5997,5,7,22,80,6,193
5223763517,4383363235,true,1580671779,1175,4737,2,7,22,70,7,186
5223736802,4383353938,false,1580670316,1999,6134,1,7,22,69,3,155
5223748007,4383358296,true,1580670920,1672,5381,6,7,22,80,6,121
5223751512,4383359322,false,1580671118,1549,5624,6,7,22,79,7,137
5223749415,4383363459,true,1580671006,1861,4721,3,7,22,72,4,251
5223753100,4383360376,false,1580671211,1446,4989,6,7,22,80,7,131
5223738408,4383362946,false,1580670409,2436,4924,4,7,22,77,8,192
5223755509,4383370737,true,1580671336,2094,5377,4,7,22,80,6,121
5223747505,4383362814,false,1580670900,1884,5065,4,7,22,79,6,121
5223738819,4383368636,false,1580670423,2836,4813,4,7,22,80,4,122
5223730901,4383365588,true,1580670010,3003,5211,4,7,22,79,5,201
5223748615,4383368496,false,1580670967,2282,7295,9,7,22,80,9,138
5223772011,4383375249,true,1580672254,1388,4782,5,7,22,80,6,137
5223765201,4383376941,false,1580671878,1799,5263,7,7,22,80,8,153
5223760712,4383373641,false,1580671624,1796,4955,4,7,22,75,6,133
5223766908,4383375322,false,1580671973,1717,5118,2,7,22,75,6,184
5223761604,4383376046,false,1580671641,2012,4733,5,0,22,72,4,123
5223764213,4383377487,false,1580671821,1941,4808,3,7,22,68,6,131
5223774206,4383375867,true,1580672379,1343,4792,5,7,22,75,6,201
5223772418,4383376247,true,1580672283,1459,5326,6,7,22,78,7,201
5223751706,4383377929,true,1580671130,2735,4887,6,7,22,75,6,122
5223769510,4383375057,false,1580672105,1358,4891,2,7,22,79,5,251
5223783606,4383383413,true,1580672907,1297,4834,6,7,22,80,7,131
5223759218,4383374915,true,1580671547,2074,5091,1,7,22,60,5,134
5223726205,4383375739,false,1580669762,3976,4930,3,7,22,72,5,136
5223771702,4383382421,true,1580672242,1827,5422,2,0,22,53,6,134
5223771501,4383383392,false,1580672232,1914,5103,5,7,22,80,8,135
5223756809,4383377128,false,1580671408,2290,6737,5,7,22,80,7,134
5223744100,4383381172,true,1580670718,3292,4705,4,7,22,62,8,134
5223766912,4383378786,true,1580671968,1893,4821,7,7,22,77,7,138
5223784210,4383391285,true,1580672951,1673,5773,5,7,22,80,7,135
5223789108,4383391628,true,1580673246,1445,4911,1,7,22,43,8,202
5223767518,4383380747,false,1580672001,1971,4766,3,7,22,60,6,151
5223769811,4383381250,true,1580672131,1801,5361,5,7,22,77,5,135
5223773610,4383384229,false,1580672333,1870,6102,3,7,22,80,3,123
5223768318,4383388026,false,1580672052,2250,5176,5,7,22,77,8,121
5223760614,4383384538,false,1580671622,2592,5365,1,7,22,68,7,182
5223786200,4383387076,true,1580673057,1289,5205,1,7,22,70,6,153
5223765408,4383390522,false,1580671883,2641,4831,1,7,22,53,4,152
5223748106,4383387599,false,1580670935,3459,4912,3,7,22,72,7,155
5223755317,4383388120,false,1580671333,3081,4815,4,7,22,68,8,183
5223761519,4383389283,true,1580671656,2797,6718,4,7,22,80,4,132
5223788204,4383386371,false,1580673196,1123,4706,1,7,22,68,5,201
5223763500,4383388118,true,1580671776,2688,5320,6,7,22,76,9,135
5223775107,4383390264,false,1580672435,2130,4817,2,7,22,47,4,191
5223777607,4383384492,true,1580672585,1627,4947,3,7,22,78,5,251
5223788209,4383386381,false,1580673189,1140,4730,7,7,22,79,10,193
5223780806,4383396056,false,1580672759,2223,5518,2,0,22,78,4,188
5223771809,4383391235,false,1580672247,2377,4794,4,0,22,66,7,133
5223783618,4383392047,false,1580672923,1806,4758,5,7,22,72,8,187
5223773318,4383397537,true,1580672333,2762,4871,3,7,22,75,5,181
5223796700,4383398878,false,1580673681,1454,5517,3,7,22,71,7,154
5223792503,4383400108,true,1580673443,1828,4742,6,7,22,76,6,155
5223799118,4383398967,false,1580673834,1378,4933,2,7,22,67,7,132
5223784110,4383401134,false,1580672949,2244,4809,5,7,22,77,6,188
5223784715,4383396446,true,1580672969,1992,5766,4,7,22,79,7,201
5223765316,4383397074,true,1580671885,3064,4942,6,7,22,77,6,132
5223789410,4383392935,false,1580673259,1438,5514,4,7,22,80,6,136
5223786014,4383399952,false,1580673034,2150,4760,6,7,22,72,8,188
5223784903,4383400560,false,1580672995,2048,4719,1,7,22,58,6,138
5223803208,4383404380,true,1580674076,1435,5050,1,7,22,73,3,251
5223793317,4383405376,true,1580673478,2077,4899,5,7,22,79,7,154
5223787604,4383399684,true,1580673126,2071,4762,5,7,22,80,5,122
5223801202,4383402041,false,1580673945,1347,4876,4,7,22,74,6,193
5223793501,4383406246,true,1580673463,2161,5840,4,7,22,80,8,193
5223803205,4383403773,true,1580674052,1321,4950,5,7,22,76,8,131
5223792318,4383409657,true,1580673424,2431,4806,5,7,22,71,10,188
5223794612,4383403560,false,1580673561,1934,4861,4,7,22,65,7,134
5223782814,4383406766,false,1580672864,2808,5533,2,0,22,71,2,151
5223789006,4383407525,false,1580673233,2273,6575,7,7,22,80,8,132
5223803111,4383414320,true,1580674030,2106,5057,4,7,22,72,5,133
5223793805,4383414777,true,1580673517,2522,4807,4,7,22,75,8,135
5223790003,4383415038,false,1580673298,2921,4811,3,0,22,72,4,122
5223786215,4383411677,false,1580673071,2715,5483,5,7,22,79,7,156
5223796919,4383414383,true,1580673697,2452,4884,2,7,22,62,7,187
5223806612,4383414909,true,1580674276,1939,4900,4,7,22,79,7,135
5223808503,4383417236,false,1580674385,1720,5338,4,7,22,79,7,131
5223795619,4383414381,true,1580673620,2508,7781,3,7,22,80,4,132
5223818918,4383415575,true,1580675014,1234,5545,3,7,22,72,7,156
5223814708,4383417149,true,1580674754,1551,4761,3,7,22,72,5,183
5223769216,4383412659,false,1580672105,3964,4711,2,7,22,64,4,156
5223800718,4383413254,true,1580673929,2214,4779,6,7,22,72,7,136
5223800305,4383415954,false,1580673907,2216,4762,3,7,22,79,5,154
5223803307,4383418519,true,1580674081,2402,5490,3,7,22,78,7,138
